name,injury,week,team,year
['Ameer Abdullah'],NA,week_1,Detroit Lions,2017
['Jamal Agnew'],NA,week_1,Detroit Lions,2017
['Ezekiel Ansah'],Questionable: Knee,week_1,Detroit Lions,2017
['Don Barclay'],NA,week_1,Detroit Lions,2017
['Armonty Bryant'],Injured Reserve: Suspension,week_1,Detroit Lions,2017
['Don Carey'],NA,week_1,Detroit Lions,2017
['Brandon Chubb'],Injured Reserve: Knee,week_1,Detroit Lions,2017
['Emmett Cleary'],NA,week_1,Detroit Lions,2017
['Rodney Coe'],NA,week_1,Detroit Lions,2017
['Brandon Copeland'],Injured Reserve: Pectoral,week_1,Detroit Lions,2017
['Joe Dahl'],NA,week_1,Detroit Lions,2017
['Jarrad Davis'],NA,week_1,Detroit Lions,2017
['Taylor Decker'],Injured Reserve: Shoulder,week_1,Detroit Lions,2017
['Kenny Golladay'],NA,week_1,Detroit Lions,2017
['Jordan Hill'],Injured Reserve: Bicep,week_1,Detroit Lions,2017
['Kerry Hyder'],Injured Reserve: Achilles,week_1,Detroit Lions,2017
['Mike James'],Injured Reserve: Concussion,week_1,Detroit Lions,2017
['T.J. Jones'],NA,week_1,Detroit Lions,2017
['Zac Kerin'],NA,week_1,Detroit Lions,2017
['Cyrus Kouandjio'],Injured Reserve: Hip,week_1,Detroit Lions,2017
['T.J. Lang'],NA,week_1,Detroit Lions,2017
['Demarcus Lawrence'],NA,week_1,Detroit Lions,2017
['Des Lawrence'],Injured Reserve: Undisclosed,week_1,Detroit Lions,2017
['Nevin Lawson'],NA,week_1,Detroit Lions,2017
['Tim Lelito'],NA,week_1,Detroit Lions,2017
['Sam Martin'],Injured Reserve: Ankle,week_1,Detroit Lions,2017
['Brian Mihalik'],NA,week_1,Detroit Lions,2017
['Rolan Milligan'],Injured Reserve: Undisclosed,week_1,Detroit Lions,2017
['Haloti Ngata'],NA,week_1,Detroit Lions,2017
['Kasey Redfern'],NA,week_1,Detroit Lions,2017
['Jalen Reeves-Maybin'],NA,week_1,Detroit Lions,2017
['Corey Robinson'],Questionable: Foot,week_1,Detroit Lions,2017
['Greg Robinson'],NA,week_1,Detroit Lions,2017
['Ryan Spadola'],Injured Reserve: Pectoral,week_1,Detroit Lions,2017
['Matthew Stafford'],NA,week_1,Detroit Lions,2017
['Travis Swanson'],NA,week_1,Detroit Lions,2017
['Golden Tate'],NA,week_1,Detroit Lions,2017
['Brandon Thomas'],Injured Reserve: Undisclosed,week_1,Detroit Lions,2017
['Ricky Wagner'],NA,week_1,Detroit Lions,2017
['Cornelius Washington'],NA,week_1,Detroit Lions,2017
['Dwayne Washington'],NA,week_1,Detroit Lions,2017
['Tahir Whitehead'],NA,week_1,Detroit Lions,2017
['Tavon Wilson'],NA,week_1,Detroit Lions,2017
['Paul Worrilow'],NA,week_1,Detroit Lions,2017
['Anthony Zettel'],NA,week_1,Detroit Lions,2017
['Ameer Abdullah'],NA,week_2,Detroit Lions,2017
['Jamal Agnew'],NA,week_2,Detroit Lions,2017
['Ezekiel Ansah'],Questionable: Knee,week_2,Detroit Lions,2017
['Don Barclay'],NA,week_2,Detroit Lions,2017
['Armonty Bryant'],Injured Reserve: Suspension,week_2,Detroit Lions,2017
['Don Carey'],NA,week_2,Detroit Lions,2017
