name,injury,week,team,year
['Adrian Amos'],NA,week_1,Chicago Bears,2017
['Prince Amukamara'],Doubtful: Ankle,week_1,Chicago Bears,2017
['Josh Bellamy'],NA,week_1,Chicago Bears,2017
['Deon Bush'],NA,week_1,Chicago Bears,2017
['Bryce Callahan'],NA,week_1,Chicago Bears,2017
"[""Ka'Deem Carey""]",Injured Reserve: Wrist,week_1,Chicago Bears,2017
['Tom Compton'],NA,week_1,Chicago Bears,2017
['Marcus Cooper'],NA,week_1,Chicago Bears,2017
['Benny Cunningham'],NA,week_1,Chicago Bears,2017
['Quintin Demps'],NA,week_1,Chicago Bears,2017
['Leonard Floyd'],NA,week_1,Chicago Bears,2017
['Jerrell Freeman'],NA,week_1,Chicago Bears,2017
['Eddie Goldman'],NA,week_1,Chicago Bears,2017
['Hroniss Grasu'],NA,week_1,Chicago Bears,2017
"[""Deiondre' Hall""]",Injured Reserve: Hamstring,week_1,Chicago Bears,2017
['Akiem Hicks'],NA,week_1,Chicago Bears,2017
['Lamarr Houston'],Injured Reserve: Knee,week_1,Chicago Bears,2017
['DeAndre Houston-Carson'],NA,week_1,Chicago Bears,2017
['Jordan Howard'],NA,week_1,Chicago Bears,2017
['Dontrelle Inman'],NA,week_1,Chicago Bears,2017
['Isaiah Irving'],NA,week_1,Chicago Bears,2017
['Christian Jones'],NA,week_1,Chicago Bears,2017
['Eric Kush'],Injured Reserve: Hamstring,week_1,Chicago Bears,2017
['Nick Kwiatkoski'],NA,week_1,Chicago Bears,2017
"[""Cre'von LeBlanc""]",NA,week_1,Chicago Bears,2017
['Kyle Long'],Questionable: Ankle,week_1,Chicago Bears,2017
['Bobby Massie'],NA,week_1,Chicago Bears,2017
['Sherrick McManis'],NA,week_1,Chicago Bears,2017
['Pernell McPhee'],Questionable: Knee,week_1,Chicago Bears,2017
['Cameron Meredith'],Injured Reserve: Knee,week_1,Chicago Bears,2017
['Zach Miller'],NA,week_1,Chicago Bears,2017
['Chris Prosinski'],NA,week_1,Chicago Bears,2017
['Rueben Randle'],Injured Reserve: Hamstring,week_1,Chicago Bears,2017
['Roy Robertson-Harris'],NA,week_1,Chicago Bears,2017
['Mark Sanchez'],NA,week_1,Chicago Bears,2017
['Cairo Santos'],NA,week_1,Chicago Bears,2017
['Patrick Scales'],Injured Reserve: Knee,week_1,Chicago Bears,2017
['Adam Shaheen'],NA,week_1,Chicago Bears,2017
['Dion Sims'],NA,week_1,Chicago Bears,2017
['Josh Sitton'],NA,week_1,Chicago Bears,2017
['John Timu'],NA,week_1,Chicago Bears,2017
['Danny Trevathan'],NA,week_1,Chicago Bears,2017
['Mitch Unrein'],NA,week_1,Chicago Bears,2017
['Markus Wheaton'],Questionable: Finger,week_1,Chicago Bears,2017
['Kevin White'],NA,week_1,Chicago Bears,2017
['Willie Young'],NA,week_1,Chicago Bears,2017
['Adrian Amos'],NA,week_2,Chicago Bears,2017
['Prince Amukamara'],Questionable: Ankle,week_2,Chicago Bears,2017
['Josh Bellamy'],Questionable: Ankle,week_2,Chicago Bears,2017
['Deon Bush'],Questionable: Hamstring,week_2,Chicago Bears,2017
['Bryce Callahan'],NA,week_2,Chicago Bears,2017
"[""Ka'Deem Carey""]",Injured Reserve: Wrist,week_2,Chicago Bears,2017
['Tom Compton'],NA,week_2,Chicago Bears,2017
['Marcus Cooper'],NA,week_2,Chicago Bears,2017
['Benny Cunningham'],Doubtful: Ankle,week_2,Chicago Bears,2017
['Quintin Demps'],NA,week_2,Chicago Bears,2017
['Leonard Floyd'],Questionable: Back,week_2,Chicago Bears,2017
['Jerrell Freeman'],Injured Reserve: Concussion,week_2,Chicago Bears,2017
['Eddie Goldman'],NA,week_2,Chicago Bears,2017
['Hroniss Grasu'],NA,week_2,Chicago Bears,2017
"[""Deiondre' Hall""]",Injured Reserve: Hamstring,week_2,Chicago Bears,2017
['Akiem Hicks'],NA,week_2,Chicago Bears,2017
['Lamarr Houston'],Injured Reserve: Knee,week_2,Chicago Bears,2017
['DeAndre Houston-Carson'],NA,week_2,Chicago Bears,2017
['Jordan Howard'],Questionable: Shoulder,week_2,Chicago Bears,2017
['Dontrelle Inman'],NA,week_2,Chicago Bears,2017
['Isaiah Irving'],NA,week_2,Chicago Bears,2017
['Christian Jones'],Questionable: Back,week_2,Chicago Bears,2017
['Eric Kush'],Injured Reserve: Hamstring,week_2,Chicago Bears,2017
['Nick Kwiatkoski'],NA,week_2,Chicago Bears,2017
"[""Cre'von LeBlanc""]",NA,week_2,Chicago Bears,2017
['Kyle Long'],Questionable: Ankle,week_2,Chicago Bears,2017
['Bobby Massie'],NA,week_2,Chicago Bears,2017
['Sherrick McManis'],NA,week_2,Chicago Bears,2017
['Pernell McPhee'],NA,week_2,Chicago Bears,2017
['Cameron Meredith'],Injured Reserve: Knee,week_2,Chicago Bears,2017
['Zach Miller'],NA,week_2,Chicago Bears,2017
['Chris Prosinski'],NA,week_2,Chicago Bears,2017
['Rueben Randle'],Injured Reserve: Hamstring,week_2,Chicago Bears,2017
['Roy Robertson-Harris'],NA,week_2,Chicago Bears,2017
['Mark Sanchez'],NA,week_2,Chicago Bears,2017
['Cairo Santos'],NA,week_2,Chicago Bears,2017
['Patrick Scales'],Injured Reserve: Knee,week_2,Chicago Bears,2017
['Adam Shaheen'],NA,week_2,Chicago Bears,2017
['Dion Sims'],NA,week_2,Chicago Bears,2017
