name,injury,week,team,year
['Ezekiel Ansah'],NA,week_1,Detroit Lions,2014
['Joique Bell'],NA,week_1,Detroit Lions,2014
['Bill Bentley'],NA,week_1,Detroit Lions,2014
['Reggie Bush'],NA,week_1,Detroit Lions,2014
['Josh Bynes'],NA,week_1,Detroit Lions,2014
['Don Carey'],Questionable: hamstring,week_1,Detroit Lions,2014
['Jerome Couplin'],NA,week_1,Detroit Lions,2014
['Eric Ebron'],NA,week_1,Detroit Lions,2014
['Nick Fairley'],NA,week_1,Detroit Lions,2014
['Joseph Fauria'],NA,week_1,Detroit Lions,2014
['Corey Hilliard'],NA,week_1,Detroit Lions,2014
['James Ihedigbo'],Questionable: knee/neck,week_1,Detroit Lions,2014
['Calvin Johnson'],NA,week_1,Detroit Lions,2014
['George Johnson'],NA,week_1,Detroit Lions,2014
['T.J. Jones'],Physically Unable to Perform: shoulder,week_1,Detroit Lions,2014
['Nevin Lawson'],NA,week_1,Detroit Lions,2014
['Travis Lewis'],NA,week_1,Detroit Lions,2014
['Rashean Mathis'],NA,week_1,Detroit Lions,2014
['C.J. Mosley'],NA,week_1,Detroit Lions,2014
['Don Muhlbach'],NA,week_1,Detroit Lions,2014
['Montell Owens'],NA,week_1,Detroit Lions,2014
['Ashlee Palmer'],NA,week_1,Detroit Lions,2014
['Brandon Pettigrew'],NA,week_1,Detroit Lions,2014
['Glover Quin'],NA,week_1,Detroit Lions,2014
['Dominic Raiola'],NA,week_1,Detroit Lions,2014
['Caraun Reid'],Questionable: shoulder,week_1,Detroit Lions,2014
['Riley Reiff'],NA,week_1,Detroit Lions,2014
['Theo Riddick'],NA,week_1,Detroit Lions,2014
['Jeremy Ross'],NA,week_1,Detroit Lions,2014
['Mohammed Seisay'],NA,week_1,Detroit Lions,2014
['Rob Sims'],NA,week_1,Detroit Lions,2014
['Darius Slay'],NA,week_1,Detroit Lions,2014
['Ndamukong Suh'],NA,week_1,Detroit Lions,2014
['Golden Tate'],NA,week_1,Detroit Lions,2014
['Devin Taylor'],NA,week_1,Detroit Lions,2014
['Stephen Tulloch'],NA,week_1,Detroit Lions,2014
['Kyle Van Noy'],Injured Reserve: abdominal,week_1,Detroit Lions,2014
['Cassius Vaughn'],NA,week_1,Detroit Lions,2014
['LaAdrian Waddle'],NA,week_1,Detroit Lions,2014
['Larry Warford'],NA,week_1,Detroit Lions,2014
['Tahir Whitehead'],NA,week_1,Detroit Lions,2014
['Ezekiel Ansah'],NA,week_2,Detroit Lions,2014
['Joique Bell'],NA,week_2,Detroit Lions,2014
['Bill Bentley'],Injured Reserve: knee,week_2,Detroit Lions,2014
['Reggie Bush'],Probable: knee,week_2,Detroit Lions,2014
['Josh Bynes'],NA,week_2,Detroit Lions,2014
['Don Carey'],Questionable: hamstring,week_2,Detroit Lions,2014
['Jerome Couplin'],NA,week_2,Detroit Lions,2014
['Eric Ebron'],NA,week_2,Detroit Lions,2014
['Nick Fairley'],NA,week_2,Detroit Lions,2014
['Joseph Fauria'],NA,week_2,Detroit Lions,2014
['Corey Hilliard'],Injured Reserve: foot,week_2,Detroit Lions,2014
